,Date,Player1,Player2,Sets_P1,Sets_P2,G1_P1,G1_P2,G2_P1,G2_P2,G3_P1,G3_P2,G4_P1,G4_P2,G5_P1,G5_P2,Total_P1,Total_P2,Total_Score,Total_Allowed_P1,Total_Allowed_P2,Over_74,G5,G4,Odds_P1,Odds_P2,pythagorean_P1,pythagorean_P2,D_Sets,D_G1,D_G2,D_G3,D_G4,D_G5,D_Odds,D_Total,D_Total_Allowed
2079,1758603600,815950,314227,2.2144014622671087,2.2145565088800834,9.705957804732577,9.783919637811518,9.673967460810012,9.297617792509177,9.791588962159773,9.907001364126556,5.679375359099663,5.772620589510362,2.630681909337606,2.4022661123460556,45,49,94,34.13995805531868,34.19164328665695,1,1,0,1.65,2.08,0.5192503940361322,0.5195307117671506,-0.0,-0.078,0.376,-0.115,-0.093,0.228,-0.43,-4,-0.052
2078,1758605400,311807,981770,2.058751235150187,2.0629800002064465,10.563241316590318,9.86103038979167,8.966376331316285,9.526197658835803,9.552213137908282,9.548488261912347,7.384820869923753,6.359931392542108,3.1407083611654416,3.140703667031202,52,51,103,40.08340613724129,38.92415839356655,1,1,0,1.95,1.745,0.49628685895570096,0.5128853225818397,-0.004,0.702,-0.56,0.004,1.025,0.0,0.205,1,1.159
2077,1758607200,820666,314227,1.9442449339923482,2.2453582156365877,9.496140611786402,9.831609065672287,9.662939671288687,9.089868066911164,8.970293059869608,9.949864057430476,5.234275261695618,5.977615868645356,2.8871243616509914,2.308059594397746,34,19,53,36.60440842808474,34.301774926844985,0,0,0,1.875,1.81,0.4865438317830876,0.5194838860747379,-0.301,-0.335,0.573,-0.98,-0.743,0.579,0.065,15,2.303
2076,1758607500,898479,968152,1.9923702587078662,1.9948001112650438,9.348891911664658,9.462698261996394,9.492921747901082,9.779583888057667,9.754294037613548,9.064725491977173,7.087679737053804,6.409222841163907,3.691345457889791,2.2108809035622525,46,49,95,40.439996183915554,38.011346185022866,1,1,0,1.985,1.715,0.47833673530473864,0.49654458959787723,-0.002,-0.114,-0.287,0.69,0.678,1.48,0.27,-3,2.429
2075,1758608400,808048,1109527,2.0329384449182215,2.456702785629738,8.833615386796,10.059397334338222,8.924336241337226,9.573482924708726,9.396035697633485,10.43549035709694,7.746709399883964,6.045837779849461,3.7372215404275164,2.549765027923504,53,44,97,39.955039790383736,35.015888642429154,1,1,0,2.571,1.431,0.5069409964982631,0.5157055301819085,-0.424,-1.226,-0.649,-1.039,1.701,1.187,1.14,9,4.939
2074,1758609000,815950,981770,2.1667778755115354,2.099725882551676,9.639057498664634,9.905695864702269,9.725968736856679,9.58399382907814,9.760546257761352,9.605410290857556,5.809595933252618,6.110522318322162,2.527517912892994,3.0175388173424156,24,33,57,34.25211656295324,38.22125022126247,0,0,0,1.815,1.87,0.5192312693921323,0.5131040990404476,0.067,-0.267,0.142,0.155,-0.301,-0.49,-0.055,-9,-3.969
2073,1758609300,817602,1016369,1.9243195897899836,2.4511916663392315,9.54956182200517,10.102744551067929,9.354082025531936,10.18231755784619,9.269312621086655,9.866572003866818,6.918356169399698,6.422763901083218,2.94876171958416,3.2106111946555465,33,23,56,38.961468422262506,36.13849414050036,0,0,0,2.405,1.49,0.4911807572640495,0.5068705131611468,-0.527,-0.553,-0.828,-0.597,0.496,-0.262,0.915,10,2.823
2072,1758610200,912583,729973,1.8623670493584215,2.219554356976646,9.494249989517893,9.091795163245912,7.810778871522757,10.032544327258641,9.129093172479049,9.73244840858254,6.641952029000142,6.954382383036072,4.866712184294337,2.447575649211392,32,41,73,40.94698480296673,35.53830770354872,0,0,1,2.07,1.642,0.45832685162675785,0.5330289804376378,-0.357,0.402,-2.222,-0.603,-0.312,2.419,0.428,-9,5.409
2071,1758610800,748305,820666,2.0245620125392914,1.907215720894609,9.947596573633138,9.555115489755561,9.165875817316307,9.676157723395013,10.11863987751429,8.814595292815898,7.160003416155462,5.303519369080104,2.3354019595095723,2.7739037984489916,27,34,61,38.312531236572184,36.73756888188534,0,0,0,1.895,1.79,0.5009188643418158,0.48646443763414526,0.117,0.392,-0.51,1.304,1.856,-0.439,0.105,-7,1.575
2070,1758611100,898479,1016369,1.9142380916993007,2.4727135617769096,9.570503993561337,10.373225156908415,9.395160110727973,10.21438353596987,9.567851134176735,9.911020160577925,6.809731512069829,6.17089080692308,3.546586812481581,3.0847048732965,17,33,50,40.383525745330324,35.78012182126504,0,0,0,2.36,1.51,0.47814684023770215,0.5070491225735717,-0.558,-0.803,-0.819,-0.343,0.639,0.462,0.85,-16,4.603
2069,1758612000,808048,729973,1.9532152878264537,2.1324658434519863,8.722493102113015,9.0489564656751,8.888087724537344,10.031267387554188,9.184426240066989,9.742946313404948,7.442916566424087,6.681513722569621,3.5906636843846957,2.351540278706061,43,46,89,39.682292855436295,35.51718615832791,1,1,0,1.975,1.704,0.5064210421975106,0.5324213958184848,-0.179,-0.326,-1.143,-0.559,0.761,1.239,0.271,-3,4.165
2068,1758612300,700524,346000,1.9567695765821718,1.8682636736644527,9.698031856087466,9.204438183462102,7.683024201764681,9.378538963564132,9.027986589177353,8.604575354969255,6.820004610663736,6.459415231669001,4.620487464520336,3.9931256983939982,47,45,92,41.26567720784432,40.334649411650275,1,1,0,1.808,1.846,0.483724578366009,0.4859442134065716,0.089,0.494,-1.696,0.423,0.361,0.627,-0.038,2,0.931
2067,1758612600,311807,748305,2.0172315788697874,2.06281448263579,10.46272204927305,9.98886729623576,9.046126279107803,9.316233628401942,9.4913420344609,10.153203019572553,7.408945541691448,6.87921896846309,3.017543327394248,2.2438175689405693,34,26,60,40.119350994604375,37.75125550180465,0,0,0,1.845,1.84,0.4962155377069292,0.5010782865620191,-0.046,0.474,-0.27,-0.662,0.53,0.774,0.005,8,2.368
2066,1758612900,1025614,968152,2.069083523946524,1.9165726559213163,9.825794292687545,9.483768918388693,9.611634363277998,9.592149225780895,9.789171908509694,9.062187237389832,5.924508635643729,6.1578807689614,2.60370687593383,2.1241796916578504,42,37,79,36.14871889681951,37.85403849149256,1,0,1,1.7,2.01,0.5276786226319121,0.4964033113322259,0.153,0.342,0.019,0.727,-0.233,0.48,-0.31,5,-1.705
2065,1758613800,1109527,912583,2.4780092062508636,1.8271122849625514,10.253152346755247,9.269637408301376,9.629426470939869,7.941158666964205,10.496845541029067,8.960290100663347,5.808738896701541,6.656589528043513,2.4497712036721793,4.667754221362596,49,46,95,34.819181149039565,40.9900335288014,1,1,0,1.596,2.152,0.51602270348874,0.45657612364455197,0.651,0.984,1.688,1.537,-0.848,-2.218,-0.556,3,-6.171
2064,1758614100,380030,346000,1.8008226433752115,1.8734889893986637,8.980944058062848,9.235994108795138,9.24298275969315,9.442854146033374,9.427721223617466,8.620259856555485,6.301933167704283,6.798177160217489,2.373523315433014,4.231388109945246,42,27,69,37.86160423126422,40.837019999547444,0,0,1,1.295,3.157,0.4907905574558528,0.4863071740346884,-0.073,-0.255,-0.2,0.807,-0.496,-1.858,-1.862,15,-2.975
2063,1758614400,815950,820666,2.1994532529424555,1.9500700063497225,9.4963493614621,9.611777627412206,9.775930747176025,9.767288793065797,9.84836797314326,8.900297438195667,5.777847073125065,5.095538217351472,2.859772112387387,2.6651232573333448,42,30,72,34.830464933033504,36.04197794534082,0,0,1,1.705,2.0,0.5191579729343615,0.4866757349521121,0.249,-0.115,0.009,0.948,0.682,0.195,-0.295,12,-1.212
2062,1758614700,1019089,1025614,1.773814810311215,2.1055901054679267,9.558892914342435,9.87184164223992,9.15305007464885,9.587648667118705,9.95970660096507,9.836655432077555,6.079761155284854,6.123547801906593,2.556315291395452,2.5016005755629527,33,41,74,38.87398150490409,35.82916082866405,0,0,1,2.31,1.535,0.48232400847123685,0.5281106165085925,-0.332,-0.313,-0.435,0.123,-0.044,0.055,0.775,-8,3.045
2061,1758615600,808048,912583,1.9942657086794646,1.7933550140095467,8.811807185101262,9.340259402336391,8.970907894438726,7.780306551225752,9.137978106980347,8.961910796977252,7.6216258947463755,6.711418687430249,3.8812261758505424,4.4772472649827835,33,21,54,39.851614869163804,40.990440294454395,0,0,0,1.4,2.643,0.5067011649526696,0.455769170577723,0.201,-0.528,1.191,0.176,0.91,-0.596,-1.243,12,-1.139
2060,1758615900,945058,700524,2.061927908209371,1.9976808565464341,9.242050055049372,9.749089783506463,9.65267440453097,7.8131025837502275,9.604904751165574,8.830809280704624,6.562328658167637,6.787847344688937,3.509808369636692,4.909882114601275,47,39,86,38.401557475665165,41.56898608187735,1,1,0,1.596,2.152,0.49539858879191495,0.4835933367475787,0.064,-0.507,1.84,0.774,-0.226,-1.4,-0.556,8,-3.167
2059,1758616200,748305,981770,1.9819197970422293,2.1350307499029455,9.910872500304945,9.752531320986915,9.343047995915592,9.521876424015629,10.107979371746177,9.660100083373495,6.609445675582184,6.4591292862346,2.1558247230997627,3.330576510783114,40,30,70,37.60414744291035,38.761593349845846,0,0,1,1.985,1.72,0.5009753392007128,0.5130560219979841,-0.153,0.158,-0.179,0.448,0.15,-1.175,0.265,10,-1.157
2058,1758616500,817602,1019089,1.9665031352884157,1.8219005685263248,9.645657436828497,9.615406993509056,9.418627828452252,9.147048102886137,9.337182714377375,10.000502475258305,6.647048084325199,6.272711957037412,2.833124005090663,2.4560674984378252,40,30,70,38.37474417040907,38.52598176339809,0,0,1,1.72,1.975,0.4913284196101589,0.48280740863455696,0.145,0.03,0.272,-0.663,0.374,0.377,-0.255,10,-0.151
2057,1758617400,729973,1109527,2.166504502795566,2.4592631998264487,9.007799501961495,10.204007682518977,10.069276679915962,9.48709186513842,9.792268201069705,10.516577664588613,6.8509542940651365,6.129974201918456,2.259275002606639,2.5105662649288507,43,42,85,35.3791854806743,35.53217525568938,1,1,0,2.07,1.642,0.5328391071625211,0.5155284759938429,-0.293,-1.196,0.582,-0.724,0.721,-0.251,0.428,1,-0.153
2056,1758617700,380030,700524,1.8086335201236992,2.0369877508320235,9.020907036270655,9.79814541210701,9.31188539672763,7.7027841022603925,9.489379214991065,9.033523989360498,6.368524024027087,6.7569511650707685,2.633385146802652,5.148711854082586,35,25,60,38.063109948152274,41.70353654143193,0,0,0,1.56,2.213,0.49096020576780475,0.48373596827877297,-0.228,-0.777,1.609,0.456,-0.388,-2.515,-0.653,10,-3.64
2055,1758618000,311807,314227,2.0165558306788154,2.235736324460432,10.483791772830969,9.87742831974593,9.12274877796632,9.086343828858702,9.472073719384001,9.951830172900326,7.628202579272176,6.174572116600476,3.2129337851434934,2.5312729521480613,44,47,91,40.54604311246303,34.7213131810047,1,1,0,1.835,1.85,0.4962333819424119,0.5195429063753274,-0.219,0.606,0.036,-0.48,1.454,0.682,-0.015,-3,5.825
2054,1758618300,898479,1025614,1.9176013037895414,2.1406650522623236,9.626562660480786,9.955298949258577,9.301232263247966,9.643035071225654,9.506366775973413,9.76462962830057,6.9740557664993,6.314781488429069,3.7604461531696667,2.4034984552430423,20,33,53,40.721426696495556,35.87507615438939,0,0,0,2.095,1.645,0.4781335817757181,0.5282038073059894,-0.223,-0.329,-0.342,-0.258,0.659,1.357,0.45,-13,4.846
2053,1758619500,346000,945058,1.878504789755552,2.0987247485056186,9.02840189215939,9.35023347139606,9.504590533189944,9.705524633417841,8.754256903429916,9.620402767683062,6.964767438796295,6.304914583365399,4.341155666462381,3.3721325351478635,22,34,56,41.08136456006303,37.79741558112938,0,0,0,2.213,1.56,0.48624599084902853,0.4959953026913581,-0.22,-0.322,-0.201,-0.866,0.66,0.969,0.653,-12,3.284
2052,1758619800,815950,748305,2.113200184199614,1.904197452060181,9.476884680620449,9.875152010096908,9.745502090424024,9.251163760781647,9.697451582039601,10.10374488657966,5.551264834963297,6.350251727520138,2.747624186411411,2.0712825770958503,42,36,78,34.75868199448317,37.4628083275021,1,0,1,1.73,1.965,0.5190330455215534,0.5008580618744077,0.209,-0.398,0.494,-0.406,-0.799,0.676,-0.235,6,-2.704
2051,1758619800,1109527,912583,2.4804691594402204,1.8017754465791451,10.235223943243154,9.285646105676653,9.54642326036975,7.830006989839148,10.417885575751571,9.04495947402414,6.203310604282971,6.886171099586052,2.8434945747311957,4.580045158641641,33,17,50,35.942689703199974,41.31681626283059,0,0,0,1.135,7.275,0.5155922599712868,0.4559992514612229,0.679,0.95,1.716,1.373,-0.683,-1.737,-6.14,16,-5.374
2050,1758620100,1019089,1016369,1.7896691321426716,2.375744402491536,9.512841881186777,10.162510444872783,9.219712976814717,10.16676065220634,9.882835559874994,9.875293879770947,6.340448830334404,5.928895089004517,2.359751001818537,2.963736054735848,37,44,81,38.62300221144086,35.671097436117385,1,0,1,2.825,1.365,0.4825695223745438,0.5068873249867507,-0.586,-0.65,-0.947,0.008,0.412,-0.604,1.46,-7,2.952
2049,1758621300,700524,346000,2.0355372415382265,1.843689604451915,9.845277265499458,9.10653641603361,7.675223765421016,9.286443356682256,8.796913694761635,8.803625759756677,6.923346299423484,6.768013476397009,5.221311852750915,4.169115467339646,43,44,87,41.9112423169412,41.11777012488276,1,1,0,2.665,1.578,0.4834840314667478,0.48488490663394807,0.192,0.739,-1.611,-0.007,0.155,1.052,1.087,-1,0.793
2048,1758621600,311807,820666,2.055122268691411,1.99124373159091,10.504035232719952,9.666217720454865,9.196366472948034,9.85484609529851,9.571208083329728,8.98263871512917,7.329057380085032,4.895713189220041,3.0869363818045326,2.5606086197908606,57,62,119,39.97561004922919,35.6873905749353,1,1,0,1.825,1.86,0.49633649496483323,0.4867812418128405,0.064,0.838,-0.658,0.589,2.433,0.526,-0.035,-5,4.288
2047,1758621600,808048,729973,1.9944905830593376,2.199206950132021,8.897618748341968,8.889787580911626,8.893617316445003,10.10579389022117,9.210998641706775,9.682712715645957,7.63646410883818,7.013743354293976,3.964315423180955,2.602219985355096,33,43,76,40.09272823718635,35.678190437887665,1,0,1,2.0,1.733,0.5065786038594752,0.5328263259205538,-0.205,0.008,-1.212,-0.472,0.623,1.362,0.267,-10,4.415
2046,1758621900,817602,968152,2.0070324241006348,1.9590600027479317,9.698768909894046,9.425581901981293,9.480642423414908,9.647359060063998,9.402391235382185,9.138179894747093,6.38637953199872,6.230120738806051,2.722021102930245,2.47225107629872,34,21,55,37.77181302647146,38.17348796241442,0,0,0,1.925,1.765,0.4914755610457775,0.49645196484796766,0.048,0.273,-0.167,0.264,0.156,0.25,0.16,13,-0.402
2045,1758622800,787184,683409,1.9160530056463312,2.224186994865354,9.110558375363068,8.989131548513864,8.714639464984076,9.275069053347835,8.908490591309603,9.46180792818394,6.534252583677698,7.829586744893684,3.1425994407440996,3.223069752300704,41,34,75,37.64046071592845,37.17859402363208,1,0,1,2.935,1.333,0.4823617530095406,0.5135708381631009,-0.308,0.121,-0.56,-0.553,-1.295,-0.08,1.602,7,0.462
2044,1758623100,380030,945058,1.8553537743405364,2.1340778294439366,8.98087146613167,9.218818484819934,9.378085969552401,9.756301232832458,9.58783493226949,9.674518325095196,6.550150533293234,6.3714053605528145,2.5301151408157136,3.6713403691858555,38,41,79,37.629262498238994,37.84458770110604,1,0,1,2.497,1.49,0.4913436150377537,0.49647881188542925,-0.279,-0.238,-0.378,-0.087,0.179,-1.141,1.007,-3,-0.215
2043,1758623400,981770,314227,2.168951112652177,2.148060386955927,9.801451661340842,9.646940926214128,9.579842054446948,9.12217348394154,9.712645178143669,9.757640747241238,6.205830098536681,5.932432024725925,3.1999656672217305,2.4320073425449533,48,50,98,38.182707336120814,34.69302638855649,1,1,0,1.675,2.04,0.5132148312405631,0.5190670849146298,0.021,0.155,0.458,-0.045,0.273,0.768,-0.365,-2,3.49
2042,1758623700,898479,1019089,1.842401252660172,1.758701676850537,9.40591314438242,9.218220266129784,9.132556488217809,9.289528240643083,9.447293569072206,9.808998779824263,6.70056338349799,6.444745083779554,3.612977676574056,2.2672116322586504,33,37,70,40.418625649572675,38.677002191583014,0,0,1,1.81,1.875,0.4778649973767457,0.4822584647217848,0.084,0.188,-0.157,-0.362,0.256,1.346,-0.065,-4,1.742
2041,1758624000,977429,783169,2.0468951008820007,2.2525924935129233,9.316317711712617,10.274076918313847,9.873256185838125,9.518439156411967,9.132060505324912,10.208145018635802,6.619117398020171,7.119990922764115,3.54043221372758,3.862218614217851,18,33,51,36.84504969897882,39.35075759121757,0,0,0,2.22,1.575,0.5078431786522748,0.5251233773151088,-0.206,-0.958,0.355,-1.076,-0.501,-0.322,0.645,-15,-2.506
2040,1758624600,671655,954909,1.9322880322944147,1.9168153353865247,8.849489599435005,9.603575461419243,9.752831665146493,8.464275109863149,8.752876542872942,9.01482873505843,6.354512411707867,7.480629888243468,3.249780084983596,3.3894054430487413,34,20,54,36.820259637709846,40.45293352614019,0,0,0,1.565,2.202,0.5075628459085197,0.48241229778609584,0.015,-0.754,1.289,-0.262,-1.126,-0.14,-0.637,14,-3.633
2039,1758624900,385950,485078,2.063543537457919,2.1880697103243687,9.21713059667023,10.377140668476121,10.190987050991888,9.667243025340332,8.708777703094814,9.764928823981661,8.047837458197677,6.3248235219102344,2.9981907234307483,2.022025023892681,41,49,90,40.27558366024767,35.60571613466832,1,1,0,3.07,1.316,0.4714158798074966,0.5217290576580009,-0.125,-1.16,0.524,-1.056,1.723,0.976,1.754,-8,4.67
2038,1758625200,815950,311807,2.1479766475643354,2.092176297370179,9.458183320596117,10.288190713789756,9.794698086877982,9.26709719949909,9.748531912155695,9.705670511434445,5.764940723788266,7.198506110277775,2.6398742183168458,3.3972526021259237,33,14,47,34.57206701430736,40.25107632180844,0,0,0,1.76,1.925,0.5191616227995668,0.4963035821051292,0.056,-0.83,0.528,0.043,-1.434,-0.757,-0.165,19,-5.679
2037,1758625500,817602,1025614,2.045972329037865,2.1743645071816866,9.74979758009428,9.996267672870198,9.383362328379029,9.5786022369048,9.465042559484845,9.813075590214957,6.567305824861515,6.498515794165985,2.6152751773251373,2.309243487428156,38,40,78,37.46703604504121,35.76232791866401,1,0,1,2.21,1.58,0.49162424126015447,0.5284104177209402,-0.128,-0.246,-0.195,-0.348,0.069,0.306,0.63,-2,1.705
2036,1758625800,817959,833974,1.8101144424672153,2.2985129878049984,9.87395494630451,9.405986944243839,9.01529799340905,9.829989896169343,9.40616994891533,9.393943052448995,5.39532510260157,5.657141928012553,2.338971569481302,2.8969017366536964,45,44,89,35.96824305915092,34.155498043830214,1,1,0,1.99,1.715,0.518381224783841,0.49700696986897214,-0.488,0.468,-0.815,0.012,-0.262,-0.558,0.275,1,1.813
2035,1758626400,787184,954909,1.8409136517465055,1.9200774795625604,9.263085539196787,9.540690140229223,8.647398683444951,8.289205472718734,8.951294893436366,9.092678599699386,6.278007314935672,7.6186444221329355,3.019360213620624,3.609428790418119,33,44,77,37.654560299513626,40.86654403514246,1,0,1,3.133,1.3,0.4821463203057922,0.48223261932358596,-0.079,-0.278,0.358,-0.141,-1.341,-0.59,1.833,-11,-3.212
